"name","time","EncodingPath","Producer","acl.in.rpf.packets","active.routes.count","af.name","as","backup.routes.count","bandwidth","bytes.received","bytes.sent","carrier.transitions","checksum.error.packets","class.stats__class.name","class.stats__general.stats__total.drop.bytes","class.stats__general.stats__total.drop.packets","class.stats__general.stats__total.drop.rate","class.stats__general.stats__total.transmit.rate","class.stats__general.stats__transmit.bytes","class.stats__general.stats__transmit.packets","class.stats__queue.stats.array__conform.bytes","class.stats__queue.stats.array__conform.packets","class.stats__queue.stats.array__exceed.bytes","class.stats__queue.stats.array__exceed.packets","class.stats__queue.stats.array__queue.average.length__unit","class.stats__queue.stats.array__queue.average.length__value","class.stats__queue.stats.array__queue.id","class.stats__queue.stats.array__random.drop.bytes","class.stats__queue.stats.array__random.drop.packets","class.stats__queue.stats.array__tail.drop.bytes","class.stats__queue.stats.array__tail.drop.packets","crc.errors","deleted.routes.count","df.unreachable.packets","discard.packets","encapsulation.failure.packets","fragmenation.consumed.packets","fragmenation.failure.packets","free.application.memory","free.physical.memory","global__established.neighbors.count.total","global__neighbors.count.total","global__nexthop.count","global__restart.count","gre.error.drop","gre.lookup.failed.drop","incomplete.adjacency.packets","input.data.rate","input.drops","input.errors","input.ignored.packets","input.load","input.packet.rate","input.queue.drops","instance.name","interface.name","lisp.decap.error.drops","lisp.encap.error.drops","lisp.punt.drops","load.interval","mpls.disabled.interface","multi.label.drops","no.route.packets","node.name","null.packets","output.buffer.failures","output.data.rate","output.drops","output.errors","output.load","output.packet.rate","output.queue.drops","packets.received","packets.sent","paths.count","peak.input.data.rate","peak.input.packet.rate","peak.output.data.rate","peak.output.packet.rate","performance.statistics__global__configuration.items.processed","performance.statistics__global__ipv4rib.server__is.rib.connection.up","performance.statistics__global__ipv4rib.server__rib.connection.up.count","performance.statistics__vrf__inbound.update.messages","policy.name","protocol.route.memory","punt.unreachable.packets","ram.memory","reliability","route.table.name","routes.counts","rp.destination.drop.packets","rpf.check.failure.packets","saf.name","system.ram.memory","total.cpu.fifteen.minute","total.cpu.five.minute","total.cpu.one.minute","total.number.of.drop.packets","unresolved.prefix.packets","unsupported.feature.packets","vrf.name","vrf__neighbors.count","vrf__network.count","vrf__path.count","vrf__update.messages.received"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868163076000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","5","true","1","76922","","","","","","","","","","","","","","","","","","default","64","354","8385","76922"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868163207000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","2","true","1","14656","","","","","","","","","","","","","","","","","","default","64","354","7117","14656"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868163757000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","37","139","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","7368","","","","","","","","","","","","","","","","","","default","37","354","5212","7368"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868163937000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","8274","","","","","","","","","","","","","","","","","","default","39","354","6006","8274"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868164769000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","13636","","","","","","","","","","","","","","","","","","default","64","354","8409","13636"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868164801000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","2","true","1","9631","","","","","","","","","","","","","","","","","","default","39","354","6440","9631"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868165018000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","42","159","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","6208","","","","","","","","","","","","","","","","","","default","42","354","5320","6208"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868165133000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","4","true","1","9311","","","","","","","","","","","","","","","","","","default","38","354","6229","9311"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868165435000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","2","true","1","7346","","","","","","","","","","","","","","","","","","default","40","354","3190","7346"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868165525000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","7105","","","","","","","","","","","","","","","","","","default","38","354","6046","7105"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868165959000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","140","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","5","true","1","12977","","","","","","","","","","","","","","","","","","default","38","354","4877","12977"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868165975000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","12865","","","","","","","","","","","","","","","","","","default","64","354","8157","12865"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868166147000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","32","119","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","7","true","1","139847","","","","","","","","","","","","","","","","","","default","32","354","2302","139847"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868167630000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","5","true","1","76922","","","","","","","","","","","","","","","","","","default","64","354","8385","76922"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868167727000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","2","true","1","14656","","","","","","","","","","","","","","","","","","default","64","354","7117","14656"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868168026000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","28234","","","","","","","","","","","","","","","","","","default","40","354","1989","28234"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868168154000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","dr03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","26","103","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","5","true","1","176858","","","","","","","","","","","","","","","","","","default","26","358","3176","176858"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868168201000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","37","139","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","7368","","","","","","","","","","","","","","","","","","default","37","354","5212","7368"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868168379000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","8274","","","","","","","","","","","","","","","","","","default","39","354","6006","8274"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868169241000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","151","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","2","true","1","9647","","","","","","","","","","","","","","","","","","default","39","354","6384","9647"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868169257000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","spine3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","64","231","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","1","true","1","13636","","","","","","","","","","","","","","","","","","default","64","354","8409","13636"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868169477000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","42","159","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","6208","","","","","","","","","","","","","","","","","","default","42","354","5320","6208"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868169599000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","4","true","1","9311","","","","","","","","","","","","","","","","","","default","38","354","6229","9311"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868169879000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","40","147","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","2","true","1","7554","","","","","","","","","","","","","","","","","","default","40","354","5117","7554"
"Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","1501868169935000000","Cisco-IOS-XR-ipv4-bgp-oper:bgp/instances/instance/instance-active/default-vrf/process-info","leaf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","38","145","2","","","","","","","","","","","default","","","","","","","","","","","","","","","","","","","","","","","","","0","true","1","7105","","","","","","","","","","","","","","","","","","default","38","354","6046","7105"
